# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl1;60;1440217255;xvda;1864.25;44134.93;37797.72;43.95;25.45;13.50;0.42;77.42
pgxl1;60;1440217255;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440217315;xvda;2329.30;48156.00;73487.72;52.22;71.45;30.80;0.41;94.77
pgxl1;60;1440217315;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440217375;xvda;2855.25;54388.40;26760.33;28.42;49.94;17.49;0.34;97.96
pgxl1;60;1440217375;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440217435;xvda;1857.23;81965.73;10106.23;49.57;25.81;13.90;0.50;93.79
pgxl1;60;1440217435;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440217495;xvda;2141.87;106502.80;1006.18;50.19;2.67;1.25;0.38;80.69
pgxl1;60;1440217495;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440217555;xvda;938.80;95728.40;30236.53;134.18;20.48;21.82;1.02;95.73
pgxl1;60;1440217555;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440217615;xvda;2264.48;81603.08;42746.53;54.91;33.42;14.76;0.44;98.85
pgxl1;60;1440217615;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440217675;xvda;2659.93;55635.47;254.45;21.01;4.02;1.51;0.33;86.47
pgxl1;60;1440217675;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440217735;xvda;56.75;1465.47;9.08;25.98;0.05;0.84;0.36;2.04
pgxl1;60;1440217735;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440217795;xvda;317.87;14422.53;27827.65;132.92;12.86;40.44;0.51;16.22
pgxl1;60;1440217795;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440217855;xvda;78.18;413.22;17876.62;233.94;5.16;66.01;0.53;4.13
pgxl1;60;1440217855;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440217915;xvda;519.52;17046.27;9041.37;50.22;2.31;4.44;0.48;24.71
pgxl1;60;1440217915;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440217975;xvda;16.92;1.33;4107.48;242.89;0.82;48.25;0.38;0.64
pgxl1;60;1440217975;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440218035;xvda;0.33;0.00;5.53;16.60;0.00;0.45;0.20;0.01
pgxl1;60;1440218035;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440218095;xvda;38.35;2614.53;9.52;68.42;0.03;0.85;0.78;2.98
pgxl1;60;1440218095;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440218155;xvda;460.18;22462.93;4.90;48.82;0.38;0.83;0.51;23.27
pgxl1;60;1440218155;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440218215;xvda;913.92;51933.20;644.38;57.53;0.90;0.99;0.45;41.55
pgxl1;60;1440218215;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440218275;xvda;2606.20;45537.47;31473.47;29.55;32.22;12.34;0.37;95.46
pgxl1;60;1440218275;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440218335;xvda;2215.87;37396.27;35798.82;33.03;46.03;20.80;0.42;93.57
pgxl1;60;1440218335;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440218395;xvda;713.08;5663.87;9019.78;20.59;23.26;32.62;0.37;26.68
pgxl1;60;1440218395;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440218455;xvda;409.85;12544.53;1276.63;33.72;2.17;5.28;0.38;15.50
pgxl1;60;1440218455;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440218515;xvda;2303.48;77885.07;109.10;33.86;1.97;0.86;0.33;77.05
pgxl1;60;1440218515;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440218575;xvda;1930.51;51094.28;25.71;26.48;2.04;1.06;0.29;56.88
pgxl1;60;1440218575;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440218635;xvda;1004.32;26476.13;9031.18;35.35;2.71;2.70;0.27;27.23
pgxl1;60;1440218635;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440218695;xvda;1226.70;48960.40;11996.92;49.69;3.64;2.96;0.30;36.96
pgxl1;60;1440218695;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440218755;xvda;1547.30;41841.60;97.62;27.10;1.27;0.82;0.29;44.51
pgxl1;60;1440218755;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440218815;xvda;2210.50;45439.87;49.33;20.58;1.56;0.71;0.39;86.23
pgxl1;60;1440218815;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440218875;xvda;459.08;17642.67;35.82;38.51;0.39;0.85;0.46;21.06
pgxl1;60;1440218875;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440218935;xvda;1500.75;24629.47;24039.68;32.43;13.77;9.18;0.58;86.92
pgxl1;60;1440218935;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440218995;xvda;974.57;101562.80;932.62;105.17;3.25;3.33;0.93;90.39
pgxl1;60;1440218995;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440219055;xvda;1194.27;38031.47;831.43;32.54;1.15;0.97;0.36;43.56
pgxl1;60;1440219055;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440219115;xvda;1357.28;37628.27;103.93;27.80;1.14;0.84;0.31;42.46
pgxl1;60;1440219115;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440219175;xvda;1926.03;38514.00;47.98;20.02;1.39;0.72;0.37;70.94
pgxl1;60;1440219175;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440219235;xvda;1826.20;64311.60;434.13;35.45;1.85;1.02;0.37;67.54
pgxl1;60;1440219235;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440219295;xvda;230.37;5364.80;10642.25;69.49;2.51;10.91;0.52;12.08
pgxl1;60;1440219295;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440219355;xvda;1723.87;31445.33;24767.63;32.61;13.90;8.06;0.51;87.99
pgxl1;60;1440219355;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440219415;xvda;937.72;14895.20;253.08;16.15;0.59;0.63;0.61;56.76
pgxl1;60;1440219415;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440219475;xvda;249.62;14683.07;1814.07;66.09;0.49;1.98;0.59;14.64
pgxl1;60;1440219475;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440219535;xvda;652.88;18843.73;7282.48;40.02;1.88;2.88;0.64;41.79
pgxl1;60;1440219535;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440219595;xvda;418.17;14469.47;83665.00;234.68;58.62;140.18;1.09;45.45
pgxl1;60;1440219595;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440219655;xvda;59.37;676.40;6414.78;119.45;1.25;21.07;0.48;2.82
pgxl1;60;1440219655;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440219715;xvda;1351.20;51091.73;11431.47;46.27;3.67;2.71;0.33;44.00
pgxl1;60;1440219715;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440219775;xvda;2804.78;71696.80;36826.78;38.69;23.34;8.32;0.32;90.47
pgxl1;60;1440219775;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440219835;xvda;2794.60;71823.60;16685.85;31.67;9.34;3.34;0.28;78.17
pgxl1;60;1440219835;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440219895;xvda;2478.00;70700.80;13149.67;33.84;5.05;2.04;0.26;64.13
pgxl1;60;1440219895;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440219955;xvda;2661.90;64413.07;15212.08;29.91;6.41;2.36;0.33;87.84
pgxl1;60;1440219955;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440220015;xvda;2175.35;41885.20;32906.67;34.38;22.77;10.52;0.36;79.37
pgxl1;60;1440220015;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440220075;xvda;168.55;7709.87;93.80;46.30;0.17;1.03;0.38;6.37
pgxl1;60;1440220075;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440220135;xvda;13.50;128.67;85.93;15.90;0.02;1.53;0.56;0.76
pgxl1;60;1440220135;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440220195;xvda;122.92;31182.67;8.05;253.75;0.32;2.57;1.52;18.63
pgxl1;60;1440220195;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440220255;xvda;853.50;15295.20;36534.78;60.73;24.56;28.77;0.76;64.45
pgxl1;60;1440220255;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440220315;xvda;301.58;10603.73;12.47;35.20;0.26;0.86;0.48;14.44
pgxl1;60;1440220315;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440220375;xvda;387.80;14699.87;5.05;37.92;0.32;0.83;0.46;17.91
pgxl1;60;1440220375;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440220435;xvda;384.75;14011.60;58.22;36.57;0.32;0.84;0.45;17.13
pgxl1;60;1440220435;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440220495;xvda;406.65;14664.40;170.82;36.48;0.38;0.93;0.45;18.11
pgxl1;60;1440220495;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440220555;xvda;414.88;14839.47;92.28;35.99;0.36;0.86;0.45;18.74
pgxl1;60;1440220555;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440220615;xvda;448.62;15656.13;5.13;34.91;0.36;0.81;0.46;20.52
pgxl1;60;1440220615;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440220675;xvda;1077.78;26504.13;6.62;24.60;0.70;0.65;0.47;50.62
pgxl1;60;1440220675;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440220735;xvda;2604.17;78924.80;121.03;30.35;2.24;0.86;0.37;96.96
pgxl1;60;1440220735;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440220795;xvda;1785.73;33132.40;7376.07;22.68;2.55;1.43;0.55;98.27
pgxl1;60;1440220795;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440220855;xvda;1704.68;27145.20;206.85;16.05;1.04;0.61;0.58;98.51
pgxl1;60;1440220855;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440220915;xvda;1374.50;25218.27;8.12;18.35;0.94;0.68;0.47;64.26
pgxl1;60;1440220915;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440220975;xvda;887.22;16908.53;10298.55;30.67;2.80;3.15;0.38;33.81
pgxl1;60;1440220975;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440221035;xvda;790.18;52442.40;15732.67;86.28;5.49;6.95;0.76;59.67
pgxl1;60;1440221035;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440221095;xvda;1650.83;25046.40;81624.77;64.62;39.48;23.92;0.49;81.41
pgxl1;60;1440221095;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440221155;xvda;1771.48;47295.47;9241.27;31.91;3.55;2.00;0.34;61.03
pgxl1;60;1440221155;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440221215;xvda;9.18;710.53;20.47;79.60;0.01;0.85;0.47;0.43
pgxl1;60;1440221215;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
